date,BTCUSDT,ETHUSDT,SOLUSDT
2025/7/30 13:55,-0.000373125,0.06831074,-0.14415002
2025/7/30 14:00,0.007044792,0.05406618,-0.11775905
2025/7/30 14:05,0.017810583,0.07122266,-0.13128757
2025/7/30 14:10,0.018885136,0.08604479,-0.10236263
2025/7/30 14:15,0.023410559,0.078651786,-0.15770328
2025/7/30 14:20,0.025544047,0.076630116,-0.13910544
2025/7/30 14:25,0.020424843,0.079062104,-0.10954076
2025/7/30 14:30,-0.001204848,0.06669545,-0.116739035
2025/7/30 14:35,0.004212856,0.08642113,-0.13502419
2025/7/30 14:40,0.02355671,0.08297932,-0.12672013
2025/7/30 14:45,0.02229321,0.09134781,-0.1226266
2025/7/30 14:50,0.009425879,0.07578647,-0.12822425
2025/7/30 14:55,0.02380693,0.08396816,-0.12071103
2025/7/30 15:00,0.020915389,0.07011402,-0.1269992
2025/7/30 15:05,-0.002122641,0.07546377,-0.12070888
2025/7/30 15:10,0.009080529,0.08924258,-0.13719839
2025/7/30 15:15,-0.002190948,0.07475746,-0.15076685
2025/7/30 15:20,0.009283185,0.08018994,-0.13210034
2025/7/30 15:25,0.00682056,0.086155176,-0.13319194
2025/7/30 15:30,-0.010581434,0.07791746,-0.12430996
2025/7/30 15:35,0.005333662,0.087471604,-0.121013105
2025/7/30 15:40,0.013069034,0.07262313,-0.14498937
2025/7/30 15:45,-0.002076984,0.096776605,-0.12782168
2025/7/30 15:50,0.004293203,0.06671357,-0.12861276
2025/7/30 15:55,-0.007341325,0.07888901,-0.12501854
2025/7/30 16:00,-0.004949331,0.0689646,-0.130018
2025/7/30 16:05,-0.006968617,0.05762136,-0.12541473
2025/7/30 16:10,-0.00054574,0.083563566,-0.12173903
2025/7/30 16:15,-0.013853073,0.0794754,-0.112362444
2025/7/30 16:20,0.013273716,0.083292484,-0.12109339
2025/7/30 16:25,-0.007959843,0.08544624,-0.119543135
2025/7/30 16:30,0.002650499,0.068840146,-0.12843329
2025/7/30 16:35,0.002743483,0.07144725,-0.12350237
2025/7/30 16:40,-0.006058276,0.07810831,-0.12332946
2025/7/30 16:45,-0.007725596,0.069867134,-0.12643492
2025/7/30 16:50,-0.010477066,0.07521784,-0.13729423
2025/7/30 16:55,-0.004887521,0.08135927,-0.13569754
2025/7/30 17:00,-0.024725974,0.037977695,-0.12476456
2025/7/30 17:05,-0.012314916,0.08604944,-0.1228292
2025/7/30 17:10,-0.001887262,0.054335713,-0.13447636
2025/7/30 17:15,0.021597266,0.06312227,-0.12047887
2025/7/30 17:20,-0.000983894,0.06796479,-0.13159907
2025/7/30 17:25,0.006369352,0.09802687,-0.14305127
2025/7/30 17:30,0.013382793,0.078188896,-0.1205011
2025/7/30 17:35,0.003026843,0.053961635,-0.11225957
2025/7/30 17:40,0.00867188,0.069313645,-0.11774069
2025/7/30 17:45,0.005243301,0.0734694,-0.12229681
2025/7/30 17:50,0.003026485,0.08250213,-0.13833338
2025/7/30 17:55,-0.014588177,0.048451424,-0.10342693
2025/7/30 18:00,0.012069225,0.064584374,-0.13272959
2025/7/30 18:05,0.017125607,0.08121288,-0.13764358
2025/7/30 18:10,0.011822581,0.08425987,-0.12697983
2025/7/30 18:15,-0.01100874,0.0835104,-0.12025595
2025/7/30 18:20,-0.01389873,0.07794261,-0.13310808
2025/7/30 18:25,0.009481072,0.08989406,-0.11568236
2025/7/30 18:30,-0.00507617,0.069117546,-0.12688255
2025/7/30 18:35,0.004047751,0.09065628,-0.13131309
2025/7/30 18:40,0.006680369,0.05949545,-0.14321983
2025/7/30 18:45,-0.03903258,0.08231807,-0.12171507
2025/7/30 18:50,0.000443578,0.06900442,-0.13138455
2025/7/30 18:55,0.002167225,0.062202692,-0.13242012
2025/7/30 19:00,0.006644487,0.10059643,-0.13245785
2025/7/30 19:05,0.030265927,0.09234202,-0.15004456
2025/7/30 19:10,0.011574626,0.085296154,-0.14948106
2025/7/30 19:15,0.005198836,0.07349503,-0.14312494
2025/7/30 19:20,0.030339599,0.08048189,-0.13868439
2025/7/30 19:25,0.022990823,0.08946884,-0.12855744
2025/7/30 19:30,0.028074026,0.074683905,-0.11345762
2025/7/30 19:35,0.022825956,0.06347418,-0.108227134
2025/7/30 19:40,0.012672663,0.08497727,-0.12641531
2025/7/30 19:45,0.01988554,0.07365525,-0.106968045
2025/7/30 19:50,0.003806591,0.0677433,-0.103982866
2025/7/30 19:55,-0.003809452,0.076374054,-0.117376626
2025/7/30 20:00,0.006361246,0.098640084,-0.12889111
2025/7/30 20:05,-0.004527748,0.07684004,-0.10926533
2025/7/30 20:10,0.002223969,0.06527734,-0.124328315
2025/7/30 20:15,0.006097078,0.06879306,-0.13414311
2025/7/30 20:20,-0.011798382,0.07417238,-0.12664235
2025/7/30 20:25,-0.002787709,0.106545925,-0.1397875
2025/7/30 20:30,-0.00537777,0.06913972,-0.13949049
2025/7/30 20:35,-0.015765965,0.09099662,-0.1326462
2025/7/30 20:40,-0.01274246,0.07815945,-0.13081634
2025/7/30 20:45,0.001686454,0.084884524,-0.13442528
2025/7/30 20:50,0.001590967,0.09024227,-0.13542086
2025/7/30 20:55,0.006742597,0.08913553,-0.13384748
2025/7/30 21:00,0.017188668,0.08356154,-0.14840388
2025/7/30 21:05,0.020698786,0.061368227,-0.1414944
2025/7/30 21:10,0.00265801,0.060501456,-0.14578259
2025/7/30 21:15,0.018747091,0.09239268,-0.1400752
2025/7/30 21:20,0.005070686,0.07685244,-0.13028741
2025/7/30 21:25,0.01748836,0.0791409,-0.1624142
2025/7/30 21:30,-0.001695931,0.07770896,-0.14027119
2025/7/30 21:35,0.011131048,0.0645442,-0.15218675
2025/7/30 21:40,0.028118849,0.08095312,-0.14679825
2025/7/30 21:45,0.012622952,0.06507194,-0.14391857
2025/7/30 21:50,0.008720994,0.07026112,-0.13096333
2025/7/30 21:55,-0.022086024,0.06982517,-0.13269347
2025/7/30 22:00,0.005734444,0.07620549,-0.13538074
2025/7/30 22:05,-0.002062321,0.09401882,-0.12021786
2025/7/30 22:10,0.006844044,0.044459462,-0.120773494
2025/7/30 22:15,0.008847952,0.05254078,-0.13857543
2025/7/30 22:20,0.009024501,0.051751852,-0.15417463
2025/7/30 22:25,0.0100137,0.073274255,-0.1251558
2025/7/30 22:30,-0.014599681,0.07416403,-0.1262362
2025/7/30 22:35,-0.008777976,0.065686226,-0.13554353
2025/7/30 22:40,-0.001407981,0.044475317,-0.13998169
2025/7/30 22:45,0.03449714,0.07345474,-0.12580359
2025/7/30 22:50,0.014740109,0.05162239,-0.12379968
2025/7/30 22:55,0.005204797,0.044721723,-0.14441538
2025/7/30 23:00,0.005731821,0.085669994,-0.117111385
2025/7/30 23:05,0.032763004,0.07623017,-0.12989974
2025/7/30 23:10,0.010742188,0.060433865,-0.10498744
2025/7/30 23:15,0.031052113,0.0629462,-0.11423957
2025/7/30 23:20,0.036488533,0.07773137,-0.12252021
2025/7/30 23:25,0.00559473,0.07739627,-0.12834793
2025/7/30 23:30,0.011397243,0.07966828,-0.11606103
2025/7/30 23:35,0.011267901,0.057391644,-0.11512005
2025/7/30 23:40,0.022204876,0.048974276,-0.13408232
2025/7/30 23:45,-0.007497311,0.08352077,-0.13653553
2025/7/30 23:50,0.018632293,0.057762504,-0.10367614
2025/7/30 23:55,0.008544207,0.07836604,-0.13234317
2025/7/31 0:00,0.016805172,0.07236004,-0.13954687
2025/7/31 0:05,0.02434051,0.062104344,-0.1317997
2025/7/31 0:10,0.018980265,0.076596975,-0.12323856
2025/7/31 0:15,0.006721973,0.08319187,-0.15550953
2025/7/31 0:20,0.011362314,0.06812072,-0.14187062
2025/7/31 0:25,0.009281397,0.09011459,-0.13074291
2025/7/31 0:30,0.013747335,0.09171295,-0.10873425
2025/7/31 0:35,0.008346796,0.08995986,-0.11067557
2025/7/31 0:40,0.0074265,0.082725525,-0.1540891
2025/7/31 0:45,0.004426718,0.08911216,-0.12929487
2025/7/31 0:50,-0.006557226,0.07836497,-0.12559712
2025/7/31 0:55,0.005566478,0.08688557,-0.14482641
2025/7/31 1:00,0.00632596,0.08497834,-0.12914759
2025/7/31 1:05,0.00553596,0.07067478,-0.15805215
2025/7/31 1:10,0.007853866,0.07545376,-0.14070022
2025/7/31 1:15,0.0143013,0.09526181,-0.123124
2025/7/31 1:20,0.021648645,0.07744789,-0.1284501
2025/7/31 1:25,0.010558009,0.07880163,-0.13606822
2025/7/31 1:30,0.00770402,0.07943702,-0.14098519
2025/7/31 1:35,-0.000325382,0.0740844,-0.12987518
2025/7/31 1:40,0.010227442,0.09907699,-0.13660496
2025/7/31 1:45,0.013080835,0.10539055,-0.13768691
2025/7/31 1:50,-0.008410394,0.096449375,-0.13565338
2025/7/31 1:55,-0.001259685,0.0781461,-0.14629358
2025/7/31 2:00,0.005155921,0.08868563,-0.12757957
2025/7/31 2:05,0.004775763,0.10025895,-0.13918585
2025/7/31 2:10,-0.001103163,0.054208994,-0.15429175
2025/7/31 2:15,0.004425168,0.082469344,-0.14731377
2025/7/31 2:20,-0.012056291,0.07924962,-0.1290735
2025/7/31 2:25,-0.005967915,0.07787657,-0.12192881
2025/7/31 2:30,-0.007210851,0.088739514,-0.115719974
2025/7/31 2:35,-0.007009924,0.105271816,-0.11863828
2025/7/31 2:40,0.003121376,0.08628452,-0.12706518
2025/7/31 2:45,0.019517541,0.10115993,-0.10229391
2025/7/31 2:50,0.012589574,0.083765745,-0.11088234
2025/7/31 2:55,-0.017879605,0.08375478,-0.12303752
2025/7/31 3:00,0.004464626,0.09186876,-0.11690968
2025/7/31 3:05,0.011793852,0.10635507,-0.123413384
2025/7/31 3:10,-0.004288137,0.09988332,-0.12393105
2025/7/31 3:15,0.018276095,0.07491279,-0.13351983
2025/7/31 3:20,0.003141642,0.08183265,-0.1286403
2025/7/31 3:25,0.007191896,0.0944556,-0.12457168
2025/7/31 3:30,0.009492874,0.07148492,-0.13351756
2025/7/31 3:35,0.001444817,0.083235145,-0.12005818
2025/7/31 3:40,0.006500125,0.07706261,-0.1388923
2025/7/31 3:45,0.015157461,0.086863995,-0.14475346
2025/7/31 3:50,-0.004201174,0.07994974,-0.12851071
2025/7/31 3:55,0.02182889,0.10762918,-0.13710284
2025/7/31 4:00,-0.003697455,0.082793236,-0.12714362
2025/7/31 4:05,0.01840055,0.10220301,-0.14058614
2025/7/31 4:10,0.002150536,0.06761837,-0.12683642
2025/7/31 4:15,-0.003556132,0.094151616,-0.104200244
2025/7/31 4:20,-0.013051569,0.08030176,-0.13572997
2025/7/31 4:25,-0.001023948,0.09971547,-0.116013646
2025/7/31 4:30,-0.011400521,0.09373438,-0.13013262
2025/7/31 4:35,0.008880258,0.069714665,-0.12421119
2025/7/31 4:40,-0.005245388,0.093195796,-0.10938251
2025/7/31 4:45,0.008019328,0.08449578,-0.11155158
2025/7/31 4:50,0.006424308,0.083575964,-0.11547828
2025/7/31 4:55,-0.014524818,0.07189727,-0.10679513
2025/7/31 5:00,0.012749672,0.097412586,-0.14320892
2025/7/31 5:05,-0.002722859,0.06835866,-0.13120878
2025/7/31 5:10,0.012495995,0.07196891,-0.10992092
2025/7/31 5:15,0.006343842,0.073800325,-0.11562216
2025/7/31 5:20,0.006716609,0.076895356,-0.121576846
2025/7/31 5:25,-0.017160714,0.079909444,-0.11868942
2025/7/31 5:30,-0.006711006,0.07835412,-0.12686616
2025/7/31 5:35,0.0081532,0.09718573,-0.11611676
2025/7/31 5:40,-0.007775784,0.08981705,-0.1220783
2025/7/31 5:45,0.003097415,0.09205806,-0.11140299
2025/7/31 5:50,-0.01574856,0.089904904,-0.123851
2025/7/31 5:55,-0.013389826,0.07843506,-0.12089449
2025/7/31 6:00,0.004580736,0.07155979,-0.13817382
2025/7/31 6:05,-0.00402087,0.068288326,-0.10615289
2025/7/31 6:10,-0.004311264,0.090958714,-0.11980444
2025/7/31 6:15,-0.000187218,0.06370437,-0.120352626
2025/7/31 6:20,-0.012629926,0.06514704,-0.110399425
2025/7/31 6:25,0.008844733,0.080866456,-0.1209259
2025/7/31 6:30,0.003702998,0.07442188,-0.12440932
2025/7/31 6:35,0.009986401,0.09047949,-0.12768698
2025/7/31 6:40,-0.003457546,0.092315555,-0.11848265
2025/7/31 6:45,0.029846191,0.09274459,-0.13390589
2025/7/31 6:50,0.027464032,0.07531166,-0.11094332
2025/7/31 6:55,0.020474553,0.0715332,-0.10185504
2025/7/31 7:00,0.017657757,0.07410097,-0.12113047
2025/7/31 7:05,0.010492921,0.07727313,-0.11296648
2025/7/31 7:10,-0.000278652,0.08683777,-0.122500956
2025/7/31 7:15,0.014425993,0.072408795,-0.123904765
2025/7/31 7:20,0.008846283,0.10522318,-0.12946522
2025/7/31 7:25,0.018312097,0.08764541,-0.108165205
2025/7/31 7:30,0.027710557,0.098425984,-0.12483662
2025/7/31 7:35,0.000732183,0.09173465,-0.13919276
2025/7/31 7:40,-0.003264487,0.07217026,-0.14580137
2025/7/31 7:45,0.018422008,0.08885658,-0.1362142
2025/7/31 7:50,0.013331771,0.08333361,-0.12040532
2025/7/31 7:55,0.008768559,0.08251536,-0.122265756
2025/7/31 8:00,0.009863257,0.094166994,-0.13487476
2025/7/31 8:05,0.029465914,0.090753675,-0.13273287
2025/7/31 8:10,0.020591497,0.08664703,-0.13526899
2025/7/31 8:15,-0.016318023,0.07158899,-0.14250374
2025/7/31 8:20,-0.006738722,0.093930125,-0.12809014
2025/7/31 8:25,0.020131946,0.09682965,-0.119885445
2025/7/31 8:30,0.010506153,0.07902241,-0.113557994
2025/7/31 8:35,0.013461947,0.09683633,-0.109369695
2025/7/31 8:40,0.009859562,0.08228755,-0.11658466
2025/7/31 8:45,0.001135945,0.081585646,-0.10139048
2025/7/31 8:50,0.018170118,0.10036385,-0.128007
2025/7/31 8:55,-0.007079601,0.079526305,-0.12902051
2025/7/31 9:00,-0.017630577,0.086948514,-0.11042011
2025/7/31 9:05,-0.006465673,0.070993066,-0.13371897
2025/7/31 9:10,0.008285642,0.09498429,-0.13168883
2025/7/31 9:15,-0.00178957,0.056274414,-0.11965871
2025/7/31 9:20,-0.006167352,0.095006704,-0.111031115
2025/7/31 9:25,-0.011002719,0.06923652,-0.11740786
2025/7/31 9:30,-0.015818,0.07593632,-0.10362321
2025/7/31 9:35,-0.00590384,0.08846271,-0.13551807
2025/7/31 9:40,0.000757456,0.08535659,-0.12760586
2025/7/31 9:45,0.0109483,0.101135015,-0.121185064
2025/7/31 9:50,0.006631374,0.064172745,-0.13158691
2025/7/31 9:55,-0.001592875,0.082555056,-0.12488949
2025/7/31 10:00,0.004463196,0.10225141,-0.11482489
2025/7/31 10:05,-0.00429523,0.088145375,-0.13716882
2025/7/31 10:10,-0.000140429,0.075499415,-0.12669832
2025/7/31 10:15,0.015651941,0.07648301,-0.12599808
2025/7/31 10:20,-0.000498295,0.073863626,-0.1386782
2025/7/31 10:25,0.011251211,0.090197325,-0.12499851
2025/7/31 10:30,-0.021147013,0.047163486,-0.12630421
2025/7/31 10:35,-0.012858272,0.07537949,-0.12824106
2025/7/31 10:40,0.004602194,0.076215625,-0.12217176
2025/7/31 10:45,-0.011833727,0.06792033,-0.13265073
2025/7/31 10:50,0.005217552,0.07768023,-0.14034736
2025/7/31 10:55,-0.005604982,0.05452895,-0.120379925
2025/7/31 11:00,0.006446242,0.05605018,-0.13684767
2025/7/31 11:05,0.006783485,0.07322812,-0.124384284
2025/7/31 11:10,-0.020567954,0.07418811,-0.11967945
2025/7/31 11:15,-0.003489912,0.06800687,-0.13680404
2025/7/31 11:20,0.003688335,0.07404137,-0.11769235
2025/7/31 11:25,0.005606294,0.064697504,-0.14066285
2025/7/31 11:30,0.011361718,0.062571526,-0.111475945
2025/7/31 11:35,-0.007409453,0.08350134,-0.10876757
2025/7/31 11:40,0.010439873,0.04803574,-0.1059379
2025/7/31 11:45,-0.006005287,0.0693717,-0.112988114
2025/7/31 11:50,0.009712696,0.062625766,-0.11723697
2025/7/31 11:55,-0.000121832,0.077727556,-0.13306433
2025/7/31 12:00,0.020016909,0.06995857,-0.13602203
2025/7/31 12:05,-0.003470838,0.06304014,-0.12523901
2025/7/31 12:10,0.006571531,0.06834972,-0.13409293
2025/7/31 12:15,-0.022408009,0.060528636,-0.12324041
2025/7/31 12:20,-0.000260532,0.06859696,-0.13535464
2025/7/31 12:25,-0.007222295,0.06801629,-0.10910612
2025/7/31 12:30,-0.01929307,0.082056284,-0.12484002
2025/7/31 12:35,-0.001294732,0.039419055,-0.14071774
2025/7/31 12:40,0.004791856,0.053892255,-0.14474058
2025/7/31 12:45,0.0052706,0.053414106,-0.13316321
2025/7/31 12:50,-0.004384577,0.08038437,-0.14165616
2025/7/31 12:55,0.001639247,0.06336975,-0.14064795
2025/7/31 13:00,0.022000432,0.07386732,-0.14575267
2025/7/31 13:05,0.018958092,0.073364615,-0.14280355
2025/7/31 13:10,-0.000967562,0.059358835,-0.1399849
2025/7/31 13:15,-0.009985805,0.06768882,-0.12787807
2025/7/31 13:20,0.034389496,0.065261126,-0.12636447
2025/7/31 13:25,0.015058756,0.074223876,-0.1363532
2025/7/31 13:30,0.024562716,0.08072114,-0.13068241
2025/7/31 13:35,-0.00660342,0.04943669,-0.12810385
2025/7/31 13:40,0.009466291,0.05239868,-0.12846261
2025/7/31 13:45,0.01587224,0.06726277,-0.14313877
2025/7/31 13:50,0.007595658,0.066480756,-0.133088
2025/7/31 13:55,0.015453219,0.05776429,-0.14533639
2025/7/31 14:00,0.017399669,0.060900927,-0.1468401
2025/7/31 14:05,0.015094996,0.07178092,-0.1551047
2025/7/31 14:10,0.001010776,0.07043815,-0.11646819
2025/7/31 14:15,-0.019550025,0.06260061,-0.13696802
2025/7/31 14:20,0.010714412,0.06331754,-0.14859188
2025/7/31 14:25,0.008213639,0.084679484,-0.11802906
2025/7/31 14:30,0.024703264,0.09078479,-0.13886619
2025/7/31 14:35,0.009900332,0.09088898,-0.13979542
2025/7/31 14:40,0.009013414,0.06684458,-0.13410926
2025/7/31 14:45,0.00050962,0.08081949,-0.13719952
2025/7/31 14:50,0.020843387,0.06189406,-0.124742806
2025/7/31 14:55,-0.003617525,0.07894349,-0.13851064
2025/7/31 15:00,0.020402431,0.08075094,-0.13314176
2025/7/31 15:05,0.021430135,0.062147856,-0.13026261
2025/7/31 15:10,0.025753975,0.078817606,-0.1267041
2025/7/31 15:15,0.004713655,0.04921329,-0.13505477
2025/7/31 15:20,0.000591993,0.06299472,-0.13043422
2025/7/31 15:25,0.012955785,0.07323432,-0.12679535
2025/7/31 15:30,0.011322856,0.078274965,-0.1388312
2025/7/31 15:35,0.026141882,0.09272015,-0.107830405
2025/7/31 15:40,-0.004590094,0.052868843,-0.148853
2025/7/31 15:45,-0.000595093,0.06750965,-0.12890232
2025/7/31 15:50,0.002713084,0.103685856,-0.13033152
2025/7/31 15:55,0.003069162,0.08180928,-0.1390208
2025/7/31 16:00,-0.00389868,0.080057025,-0.14094341
2025/7/31 16:05,0.028213024,0.06830299,-0.13560075
2025/7/31 16:10,0.013530493,0.07488716,-0.13678497
2025/7/31 16:15,-0.01978749,0.07890546,-0.1537298
2025/7/31 16:20,0.012664557,0.099725485,-0.12728131
2025/7/31 16:25,0.022202373,0.06428146,-0.13712233
2025/7/31 16:30,0.010996699,0.085024595,-0.12884063
2025/7/31 16:35,0.012451649,0.080786705,-0.12391412
2025/7/31 16:40,0.008024693,0.0888021,-0.13007641
2025/7/31 16:45,0.014570832,0.08582544,-0.12747568
2025/7/31 16:50,0.005240679,0.06781769,-0.122736216
2025/7/31 16:55,0.011508107,0.099788904,-0.11733836
2025/7/31 17:00,0.003975987,0.07064271,-0.15023857
2025/7/31 17:05,-0.000943422,0.07723737,-0.15273243
2025/7/31 17:10,-0.000212848,0.09014666,-0.13241178
2025/7/31 17:15,-0.006783366,0.072990656,-0.14200443
2025/7/31 17:20,0.010088921,0.086945534,-0.13901949
2025/7/31 17:25,-0.000141382,0.104233265,-0.14988083
2025/7/31 17:30,-0.023886919,0.07840145,-0.15446115
2025/7/31 17:35,-0.005364656,0.081572175,-0.13409483
2025/7/31 17:40,-0.00233078,0.08448088,-0.12121302
2025/7/31 17:45,-0.002133906,0.07502127,-0.13516283
2025/7/31 17:50,-0.01105386,0.057867885,-0.14642513
2025/7/31 17:55,0.005958319,0.07024312,-0.15381944
2025/7/31 18:00,-0.02140212,0.09603751,-0.14634544
2025/7/31 18:05,-0.015657783,0.06659162,-0.13791746
2025/7/31 18:10,0.012188911,0.075484514,-0.14389664
2025/7/31 18:15,-0.02261597,0.06460631,-0.13003361
2025/7/31 18:20,0.020916343,0.087361574,-0.14250523
2025/7/31 18:25,0.009819269,0.07419145,-0.12898457
2025/7/31 18:30,0.007802844,0.10792816,-0.13071579
2025/7/31 18:35,0.002011776,0.11526716,-0.11965746
2025/7/31 18:40,-0.001293063,0.056319475,-0.1239934
2025/7/31 18:45,0.00817287,0.052794814,-0.14571941
2025/7/31 18:50,-0.005449116,0.060691714,-0.12271917
2025/7/31 18:55,0.000352621,0.07054436,-0.10211134
2025/7/31 19:00,-0.006426513,0.084041595,-0.13862771
2025/7/31 19:05,0.005849958,0.08296692,-0.13536727
2025/7/31 19:10,0.01295042,0.08814967,-0.15518332
2025/7/31 19:15,0.005967617,0.07717359,-0.14100456
2025/7/31 19:20,0.00947988,0.08663154,-0.1513375
2025/7/31 19:25,-0.00053072,0.08738494,-0.15374213
2025/7/31 19:30,-0.002413929,0.07702553,-0.12869501
2025/7/31 19:35,0.006388068,0.07486391,-0.15179318
2025/7/31 19:40,0.011986494,0.06270218,-0.15253067
2025/7/31 19:45,-0.007192791,0.07037115,-0.14373934
2025/7/31 19:50,0.012199044,0.09221065,-0.16008252
2025/7/31 19:55,0.014347672,0.07951951,-0.15010822
2025/7/31 20:00,0.02077794,0.06811309,-0.14854407
2025/7/31 20:05,0.03134799,0.08583379,-0.15748006
2025/7/31 20:10,0.01757896,0.08319068,-0.16667384
2025/7/31 20:15,0.015985012,0.083571315,-0.14780569
2025/7/31 20:20,0.010876179,0.08649433,-0.14269888
2025/7/31 20:25,0.005992532,0.085870266,-0.14593488
2025/7/31 20:30,-0.001881242,0.058644414,-0.13572323
2025/7/31 20:35,0.022141337,0.078700066,-0.14135027
2025/7/31 20:40,0.022476196,0.07795775,-0.15359163
2025/7/31 20:45,0.021232963,0.071509,-0.1631453
2025/7/31 20:50,0.019205332,0.07215512,-0.13417602
2025/7/31 20:55,0.001369357,0.07902169,-0.15242136
2025/7/31 21:00,0.016970873,0.07469034,-0.1508547
2025/7/31 21:05,0.005731702,0.072926044,-0.13791054
2025/7/31 21:10,0.007184267,0.06617534,-0.14613712
2025/7/31 21:15,0.01085031,0.0563215,-0.15098178
2025/7/31 21:20,0.018030763,0.056426167,-0.16197497
2025/7/31 21:25,0.024285793,0.06558061,-0.14332557
2025/7/31 21:30,0.008980036,0.080809474,-0.14369106
2025/7/31 21:35,0.012814045,0.08255625,-0.13284993
2025/7/31 21:40,0.006030917,0.07449937,-0.14840347
2025/7/31 21:45,0.004144192,0.08284688,-0.13150603
2025/7/31 21:50,0.010472178,0.0539515,-0.13919091
2025/7/31 21:55,0.012060523,0.035430312,-0.13341767
2025/7/31 22:00,-0.001809418,0.06545985,-0.14517802
2025/7/31 22:05,-0.008684397,0.07433343,-0.14154279
2025/7/31 22:10,0.007009029,0.08888209,-0.13955599
2025/7/31 22:15,-0.008554935,0.08457458,-0.13640535
2025/7/31 22:20,0.009701729,0.086043715,-0.1394003
2025/7/31 22:25,0.009814382,0.08473396,-0.15341377
2025/7/31 22:30,0.000112176,0.062073708,-0.13606644
2025/7/31 22:35,-0.002363563,0.08068156,-0.14018792
2025/7/31 22:40,0.008863211,0.067124605,-0.15016621
2025/7/31 22:45,0.01544416,0.07369566,-0.14954954
2025/7/31 22:50,0.012172461,0.09643638,-0.15709102
2025/7/31 22:55,0.002827644,0.076874256,-0.14085758
2025/7/31 23:00,0.028208017,0.077295065,-0.14381683
2025/7/31 23:05,0.020246029,0.07822907,-0.14724272
2025/7/31 23:10,-2.20E-05,0.06744623,-0.15814823
2025/7/31 23:15,0.020188332,0.076034665,-0.1532479
2025/7/31 23:20,-0.002436638,0.077340245,-0.15038681
2025/7/31 23:25,0.021942377,0.061776996,-0.13789785
2025/7/31 23:30,0.017886877,0.05963707,-0.15500021
2025/7/31 23:35,0.015806437,0.09659457,-0.14303404
2025/7/31 23:40,0.014714837,0.078752756,-0.13309157
2025/7/31 23:45,0.03789246,0.077946305,-0.13804162
2025/7/31 23:50,0.007336259,0.09104693,-0.15481734
